ins_name,ins_path,solver,simdays,noLinacs,arrivalrate,noSlotsPerDay,planningHorizon,lNoPatients,lNoNewPatients,lNoSections,runtime,mipgap,feasibility,objval,avg_occupancy,std_occupancy,avgwait,avglate,avgwaitP1,avglateP1,avgwaitP2,avglateP2,avgwaitP3,avglateP3,avgwaitP4,avglateP4
262,,static,30,8,12.0,120,80,"[649, 2, 134, 298, 215]","[333, 2, 120, 118, 93]","[4719, 3, 337, 2415, 1964]",50395.590238809586,0.014941374941514754,True,20288.16753234919,-1.0,-1.0,18.603603603603602,5.8108108108108105,0.0,0.0,1.225,0.0,25.279661016949152,11.627118644067796,32.956989247311824,6.053763440860215
263,,static,30,8,12.0,120,80,"[671, 2, 154, 306, 209]","[383, 2, 144, 133, 104]","[5199, 3, 410, 2618, 2168]",54024.69492268562,0.01665816550941474,True,20286.828987532936,-1.0,-1.0,17.765013054830288,5.122715404699739,0.0,0.0,1.3819444444444444,0.0,23.60902255639098,9.977443609022556,33.31730769230769,6.105769230769231
264,,static,30,8,12.0,120,80,"[615, 2, 143, 280, 190]","[353, 2, 125, 126, 100]","[4969, 3, 371, 2505, 2090]",54023.09949922562,0.026807028927093496,True,20267.88285714286,-1.0,-1.0,15.305949008498583,2.2039660056657224,0.0,0.0,1.352,0.0,17.896825396825395,4.246031746031746,29.79,2.43
265,,daily,30,8,12.0,120,80,"[675, 2, 163, 300, 210]","[388, 2, 146, 131, 109]","[5261, 3, 416, 2570, 2272]",27.07931089401245,1.0,True,20542.026198066516,-1.0,-1.0,24.88659793814433,12.059278350515465,9.0,9.0,14.54109589041096,12.0,31.709923664122137,17.923664122137403,30.834862385321102,5.146788990825688
265,,daily_greedy,150,8,12.0,120,80,"[675, 2, 163, 300, 210]","[388, 2, 146, 131, 109]","[5261, 3, 416, 2570, 2272]",3.149954080581665,1.0,True,2577.2938504384733,97.53472222222223,1.749944884493633,24.989690721649485,12.152061855670103,10.5,10.5,16.671232876712327,14.23972602739726,30.572519083969464,16.893129770992367,29.68807339449541,3.688073394495413
265,,greedy,30,8,12.0,120,80,"[675, 2, 163, 300, 210]","[388, 2, 146, 131, 109]","[5261, 3, 416, 2570, 2272]",3.7932631969451904,1.0,True,20496.716187772636,-1.0,-1.0,24.376288659793815,11.494845360824742,7.0,7.0,12.23972602739726,9.82876712328767,32.6412213740458,18.793893129770993,31.01834862385321,5.036697247706422
265,,prediction,30,8,12.0,120,80,"[675, 2, 163, 300, 210]","[388, 2, 146, 131, 109]","[5261, 3, 416, 2570, 2272]",3.8508663177490234,30.0,True,20308.651902353005,-1.0,-1.0,19.940721649484537,6.881443298969073,0.0,0.0,2.506849315068493,0.5,27.671755725190838,13.778625954198473,34.36697247706422,7.26605504587156
265,,static,30,8,12.0,120,80,"[675, 2, 163, 300, 210]","[388, 2, 146, 131, 109]","[5261, 3, 416, 2570, 2272]",35403.75579118729,0.0147395551715725,True,20284.94206934794,-1.0,-1.0,17.469072164948454,4.835051546391752,0.0,0.0,1.404109589041096,0.0,23.16793893129771,9.595419847328245,32.45871559633027,5.678899082568807
265,,weekly,30,8,12.0,120,80,"[675, 2, 163, 300, 210]","[388, 2, 146, 131, 109]","[5261, 3, 416, 2570, 2272]",38.38506865501404,1.0,True,20492.78566618091,-1.0,-1.0,24.412371134020617,11.25257731958763,5.5,5.5,13.691780821917808,11.219178082191782,29.65648854961832,16.106870229007633,32.81651376146789,5.568807339449541
266,,static,30,8,12.0,120,80,"[634, 2, 135, 289, 208]","[343, 2, 123, 116, 102]","[4901, 3, 367, 2406, 2125]",54023.30724096298,0.01923202390058994,True,20277.875760649087,-1.0,-1.0,16.9533527696793,3.9183673469387754,0.0,0.0,1.3333333333333333,0.0,21.46551724137931,7.939655172413793,30.99019607843137,4.147058823529412
267,,static,30,8,12.0,120,80,"[663, 2, 156, 297, 208]","[392, 2, 142, 135, 113]","[5459, 3, 400, 2693, 2363]",54149.9915599823,0.03160142339697936,True,20282.71544771744,-1.0,-1.0,17.51530612244898,4.533163265306122,0.0,0.0,1.408450704225352,0.0,22.40740740740741,8.851851851851851,32.2212389380531,5.150442477876106
268,,static,30,8,12.0,120,80,"[657, 2, 148, 299, 208]","[349, 2, 130, 123, 94]","[4739, 3, 360, 2390, 1986]",54147.30884504318,0.01937243625759051,True,20286.69709792024,-1.0,-1.0,17.853868194842406,5.232091690544412,0.0,0.0,1.376923076923077,0.0,24.447154471544714,10.821138211382113,32.3936170212766,5.26595744680851
269,,static,30,8,12.0,120,80,"[713, 4, 158, 328, 223]","[377, 4, 137, 134, 102]","[5204, 13, 377, 2584, 2230]",54149.31342315674,0.015966066135196508,True,20307.10629762309,-1.0,-1.0,21.108753315649867,8.39787798408488,0.0,0.0,1.3722627737226278,0.0,28.87313432835821,15.216417910447761,38.245098039215684,11.049019607843137
270,,daily,30,8,12.0,120,80,"[638, 2, 139, 289, 208]","[356, 2, 129, 119, 106]","[5001, 3, 379, 2418, 2201]",26.209073543548584,1.0,True,20533.363818717484,-1.0,-1.0,24.280898876404493,11.165730337078651,9.0,9.0,14.116279069767442,11.651162790697674,30.613445378151262,16.672268907563026,29.830188679245282,4.433962264150943
270,,daily_greedy,150,8,12.0,120,80,"[638, 2, 139, 289, 208]","[356, 2, 129, 119, 106]","[5001, 3, 379, 2418, 2201]",2.8158788681030273,1.0,True,2568.385454576741,97.10069444444447,3.0296904795714967,24.35112359550562,11.235955056179776,10.5,10.5,16.2015503875969,13.837209302325581,29.33613445378151,15.781512605042018,28.933962264150942,2.981132075471698
270,,greedy,30,8,12.0,120,80,"[638, 2, 139, 289, 208]","[356, 2, 129, 119, 106]","[5001, 3, 379, 2418, 2201]",3.344641923904419,1.0,True,20506.86833566248,-1.0,-1.0,23.73876404494382,10.51685393258427,9.0,9.0,11.511627906976743,9.162790697674419,31.210084033613445,17.369747899159663,30.50943396226415,4.5
270,,prediction,30,8,12.0,120,80,"[638, 2, 139, 289, 208]","[356, 2, 129, 119, 106]","[5001, 3, 379, 2418, 2201]",3.5564324855804443,30.0,True,20301.26946311653,-1.0,-1.0,19.632022471910112,6.26685393258427,0.0,0.0,2.186046511627907,0.3178294573643411,26.680672268907564,12.806722689075631,33.320754716981135,6.283018867924528
270,,static,30,8,12.0,120,80,"[638, 2, 139, 289, 208]","[356, 2, 129, 119, 106]","[5001, 3, 379, 2418, 2201]",54151.40436625481,0.015923872585255756,True,20281.57970103355,-1.0,-1.0,17.651685393258425,4.398876404494382,0.0,0.0,1.302325581395349,0.0,22.88235294117647,9.042016806722689,32.009433962264154,4.622641509433962
270,,weekly,30,8,12.0,120,80,"[638, 2, 139, 289, 208]","[356, 2, 129, 119, 106]","[5001, 3, 379, 2418, 2201]",36.46848773956299,1.0,True,20551.132311459027,-1.0,-1.0,24.241573033707866,10.876404494382022,10.5,10.5,14.356589147286822,11.89922480620155,28.991596638655462,15.260504201680673,31.19811320754717,4.716981132075472
271,,static,30,8,12.0,120,80,"[654, 2, 144, 297, 211]","[347, 2, 130, 121, 94]","[4703, 3, 364, 2350, 1986]",51363.361847639084,0.014929686613036492,True,20291.49043026606,-1.0,-1.0,18.564841498559076,5.939481268011527,0.0,0.0,1.3846153846153846,0.0,25.90082644628099,12.041322314049587,33.276595744680854,6.425531914893617
272,,static,30,8,12.0,120,80,"[710, 4, 157, 324, 225]","[379, 4, 137, 132, 106]","[5255, 13, 377, 2547, 2318]",49607.260308265686,0.01497647280036092,True,20303.617527012306,-1.0,-1.0,20.738786279683378,7.928759894459103,0.0,0.0,1.3357664233576643,0.0,28.21969696969697,14.643939393939394,37.283018867924525,10.11320754716981
273,,static,30,8,12.0,120,80,"[640, 2, 136, 292, 210]","[350, 2, 127, 118, 103]","[4933, 3, 371, 2413, 2146]",54150.73071217537,0.015813512949357553,True,20287.756736708307,-1.0,-1.0,18.52857142857143,5.28,0.0,0.0,1.3779527559055118,0.0,24.872881355932204,11.016949152542374,32.76699029126213,5.320388349514563
274,,static,30,8,12.0,120,80,"[631, 2, 133, 292, 204]","[325, 2, 117, 114, 92]","[4475, 3, 318, 2215, 1939]",1554.5538408756256,0.014999043144220368,True,20281.73654872968,-1.0,-1.0,17.307692307692307,4.409230769230769,0.0,0.0,1.435897435897436,0.0,22.36842105263158,9.052631578947368,31.597826086956523,4.358695652173913
275,,daily,30,8,12.0,120,80,"[645, 2, 144, 289, 210]","[365, 2, 130, 123, 110]","[5205, 3, 380, 2535, 2287]",26.60869288444519,1.0,True,20623.201967138553,-1.0,-1.0,25.268493150684932,11.934246575342465,16.0,16.0,15.007692307692308,12.484615384615385,31.065040650406505,17.4390243902439,31.081818181818182,5.054545454545455
275,,daily_greedy,150,8,12.0,120,80,"[645, 2, 144, 289, 210]","[365, 2, 130, 123, 110]","[5205, 3, 380, 2535, 2287]",2.935389995574951,1.0,True,2682.5798794701236,97.39583333333333,2.5647009518113864,25.931506849315067,12.621917808219179,18.0,18.0,18.8,16.176923076923078,30.130081300813007,16.691056910569106,29.80909090909091,3.772727272727273
275,,greedy,30,8,12.0,120,80,"[645, 2, 144, 289, 210]","[365, 2, 130, 123, 110]","[5205, 3, 380, 2535, 2287]",3.5592408180236816,1.0,True,20529.396332935354,-1.0,-1.0,24.8,11.386301369863014,9.0,9.0,13.430769230769231,10.930769230769231,31.317073170731707,17.73170731707317,31.236363636363638,4.872727272727273
275,,prediction,30,8,12.0,120,80,"[645, 2, 144, 289, 210]","[365, 2, 130, 123, 110]","[5205, 3, 380, 2535, 2287]",3.7319741249084473,30.0,True,20335.007993632385,-1.0,-1.0,20.82191780821918,7.095890410958904,1.5,1.5,3.5076923076923077,1.2384615384615385,27.178861788617887,13.268292682926829,34.527272727272724,7.218181818181818
275,,static,30,8,12.0,120,80,"[645, 2, 144, 289, 210]","[365, 2, 130, 123, 110]","[5205, 3, 380, 2535, 2287]",54023.58367443085,0.02016920869655329,True,20283.417755415314,-1.0,-1.0,18.041095890410958,4.843835616438356,0.0,0.0,1.2923076923076924,0.0,23.398373983739837,9.723577235772357,32.17272727272727,5.2
275,,weekly,30,8,12.0,120,80,"[645, 2, 144, 289, 210]","[365, 2, 130, 123, 110]","[5205, 3, 380, 2535, 2287]",39.64547419548035,1.0,True,20589.461089317185,-1.0,-1.0,24.8,11.304109589041095,13.5,13.5,14.646153846153846,12.092307692307692,29.1869918699187,15.674796747967479,32.1,5.445454545454545
276,,static,30,8,12.0,120,80,"[623, 2, 128, 287, 206]","[314, 2, 113, 111, 88]","[4463, 3, 322, 2284, 1854]",261.7832851409912,0.01488086646874661,True,20282.970573952873,-1.0,-1.0,17.71019108280255,4.665605095541402,0.0,0.0,1.345132743362832,0.0,23.28828828828829,9.594594594594595,32.09090909090909,4.545454545454546
277,,static,30,8,12.0,120,80,"[678, 2, 160, 306, 210]","[383, 2, 144, 134, 103]","[5206, 3, 409, 2651, 2143]",51706.69451546669,0.014943892274180194,True,20289.93134851632,-1.0,-1.0,18.407310704960835,5.8172323759791125,0.0,0.0,1.2569444444444444,0.0,25.134328358208954,11.276119402985074,33.99029126213592,6.961165048543689
278,,static,30,8,12.0,120,80,"[662, 2, 152, 300, 208]","[368, 2, 140, 131, 95]","[5005, 3, 389, 2612, 2001]",48760.13879394531,0.014921610328932954,True,20287.20683579177,-1.0,-1.0,17.61413043478261,5.296195652173913,0.0,0.0,1.3928571428571428,0.0,24.480916030534353,10.923664122137405,32.421052631578945,5.4526315789473685
280,,daily,30,8,12.0,120,80,"[690, 2, 161, 311, 216]","[377, 2, 142, 134, 99]","[5123, 3, 394, 2628, 2098]",25.577020168304443,1.0,True,20637.650815491474,-1.0,-1.0,28.042440318302386,15.212201591511937,12.5,12.5,18.838028169014084,16.281690140845072,32.656716417910445,19.246268656716417,35.313131313131315,8.272727272727273
280,,daily_greedy,150,8,12.0,120,80,"[690, 2, 161, 311, 216]","[377, 2, 142, 134, 99]","[5123, 3, 394, 2628, 2098]",3.171895980834961,1.0,True,2666.601051507295,97.64930555555556,1.698413640061489,28.50397877984085,15.740053050397877,12.5,12.5,21.859154929577464,19.267605633802816,31.708955223880597,18.492537313432837,34.02020202020202,7.02020202020202
280,,greedy,30,8,12.0,120,80,"[690, 2, 161, 311, 216]","[377, 2, 142, 134, 99]","[5123, 3, 394, 2628, 2098]",3.6737213134765625,1.0,True,20588.735186636175,-1.0,-1.0,27.519893899204245,14.692307692307692,10.0,10.0,16.746478873239436,14.21830985915493,33.41044776119403,19.98507462686567,35.35353535353536,8.303030303030303
280,,prediction,30,8,12.0,120,80,"[690, 2, 161, 311, 216]","[377, 2, 142, 134, 99]","[5123, 3, 394, 2628, 2098]",3.9547295570373535,30.0,True,20349.646246998043,-1.0,-1.0,21.846153846153847,8.89920424403183,2.0,2.0,3.3028169014084505,1.0070422535211268,31.28358208955224,17.388059701492537,36.07070707070707,8.868686868686869
280,,static,30,8,12.0,120,80,"[690, 2, 161, 311, 216]","[377, 2, 142, 134, 99]","[5123, 3, 394, 2628, 2098]",54023.30498290062,0.020412009635216194,True,20294.44991856764,-1.0,-1.0,18.854111405835543,6.363395225464191,0.0,0.0,1.3943661971830985,0.0,25.91044776119403,12.343283582089553,34.72727272727273,7.525252525252525
280,,weekly,30,8,12.0,120,80,"[690, 2, 161, 311, 216]","[377, 2, 142, 134, 99]","[5123, 3, 394, 2628, 2098]",34.488561391830444,1.0,True,20597.714849780124,-1.0,-1.0,27.013262599469495,14.111405835543767,10.5,10.5,17.450704225352112,14.929577464788732,30.70149253731343,17.26865671641791,36.07070707070707,8.737373737373737
281,,static,30,8,12.0,120,80,"[654, 2, 140, 302, 210]","[346, 2, 128, 122, 94]","[4701, 3, 357, 2355, 1986]",54020.98042201996,0.016406087987730213,True,20291.1987813917,-1.0,-1.0,18.72543352601156,6.005780346820809,0.0,0.0,1.296875,0.0,25.352459016393443,11.69672131147541,34.255319148936174,6.925531914893617
282,,static,30,8,12.0,120,80,"[688, 2, 159, 311, 216]","[374, 2, 141, 132, 99]","[5083, 3, 392, 2576, 2112]",50573.19224905968,0.01476843050835025,True,20298.90726413067,-1.0,-1.0,19.43582887700535,7.032085561497326,0.0,0.0,1.4397163120567376,0.0,26.916666666666668,13.371212121212121,35.484848484848484,8.737373737373737
283,,static,30,8,12.0,120,80,"[709, 4, 157, 325, 223]","[387, 4, 139, 139, 105]","[5369, 13, 379, 2716, 2261]",54022.94766616821,0.02354436568973896,True,20302.406303528605,-1.0,-1.0,20.25064599483204,7.583979328165374,0.0,0.0,1.539568345323741,0.0,27.68345323741007,14.136690647482014,35.95238095238095,9.238095238095237
284,,static,30,8,12.0,120,80,"[629, 2, 137, 287, 203]","[341, 2, 122, 117, 100]","[4820, 3, 364, 2393, 2060]",54022.07685947418,0.02125509134538657,True,20277.678881883145,-1.0,-1.0,16.73607038123167,3.6803519061583576,0.0,0.0,1.459016393442623,0.0,20.700854700854702,7.247863247863248,31.07,4.07
285,,daily,30,8,12.0,120,80,"[653, 2, 144, 298, 209]","[367, 2, 135, 125, 105]","[5038, 3, 387, 2475, 2173]",24.57363224029541,1.0,True,20565.43346031746,-1.0,-1.0,25.332425068119893,12.43324250681199,10.5,10.5,15.08148148148148,12.607407407407408,31.824,17.992,31.066666666666666,5.628571428571429
285,,daily_greedy,150,8,12.0,120,80,"[653, 2, 144, 298, 209]","[367, 2, 135, 125, 105]","[5038, 3, 387, 2475, 2173]",2.9951934814453125,1.0,True,2632.380169312169,97.32291666666666,2.3278628208079626,26.02724795640327,13.084468664850137,13.5,13.5,18.511111111111113,16.096296296296295,30.432,16.936,30.685714285714287,4.619047619047619
285,,greedy,30,8,12.0,120,80,"[653, 2, 144, 298, 209]","[367, 2, 135, 125, 105]","[5038, 3, 387, 2475, 2173]",3.420808792114258,1.0,True,20528.180486772486,-1.0,-1.0,25.05177111716621,12.016348773841962,9.0,9.0,12.940740740740742,10.555555555555555,32.592,18.816,31.952380952380953,5.857142857142857
285,,prediction,30,8,12.0,120,80,"[653, 2, 144, 298, 209]","[367, 2, 135, 125, 105]","[5038, 3, 387, 2475, 2173]",3.650599956512451,30.0,True,20341.254201058204,-1.0,-1.0,20.59400544959128,7.4114441416893735,2.5,2.5,2.8074074074074074,0.7555555555555555,28.664,14.832,34.2,7.228571428571429
285,,static,30,8,12.0,120,80,"[653, 2, 144, 298, 209]","[367, 2, 135, 125, 105]","[5038, 3, 387, 2475, 2173]",54022.53416156769,0.0280086914197318,True,20286.13523809524,-1.0,-1.0,18.057220708446867,5.1716621253406,0.0,0.0,1.3333333333333333,0.0,24.4,10.64,32.352380952380955,5.40952380952381
285,,weekly,30,8,12.0,120,80,"[653, 2, 144, 298, 209]","[367, 2, 135, 125, 105]","[5038, 3, 387, 2475, 2173]",34.39166522026062,1.0,True,20572.098772486766,-1.0,-1.0,25.435967302452315,12.329700272479563,10.5,10.5,15.792592592592593,13.303703703703704,29.976,16.336,32.714285714285715,6.3428571428571425
286,,static,30,8,12.0,120,80,"[628, 2, 131, 289, 206]","[328, 2, 118, 113, 95]","[4663, 3, 346, 2347, 1967]",10039.067593574524,0.014992663542494305,True,20278.266749820406,-1.0,-1.0,16.823170731707318,3.9695121951219514,0.0,0.0,1.38135593220339,0.0,21.575221238938052,8.08849557522124,30.705263157894738,4.08421052631579
287,,static,30,8,12.0,120,80,"[666, 2, 146, 305, 213]","[347, 2, 127, 122, 96]","[4777, 3, 351, 2400, 2023]",49908.65220069885,0.014941446221616582,True,20295.481713351404,-1.0,-1.0,19.35734870317003,6.6253602305475505,0.0,0.0,1.3779527559055118,0.0,26.016393442622952,12.352459016393443,35.083333333333336,8.25
288,,static,30,8,12.0,120,80,"[677, 2, 149, 311, 215]","[330, 2, 123, 111, 94]","[4527, 3, 342, 2165, 2017]",21893.06950378418,0.014935025784904982,True,20303.38478099272,-1.0,-1.0,19.472727272727273,6.827272727272727,0.5,0.5,1.4390243902439024,0.0,25.91891891891892,12.405405405405405,35.861702127659576,9.308510638297872
289,,static,30,8,12.0,120,80,"[667, 2, 151, 305, 209]","[376, 2, 141, 136, 97]","[5170, 3, 393, 2719, 2055]",54023.32324337959,0.01709742295174283,True,20290.667844040447,-1.0,-1.0,18.18617021276596,5.6861702127659575,0.0,0.0,1.49645390070922,0.0,25.080882352941178,11.375,33.154639175257735,6.092783505154639
290,,daily,30,8,12.0,120,80,"[681, 2, 152, 310, 217]","[362, 2, 134, 125, 101]","[5033, 3, 366, 2493, 2171]",25.731199741363525,1.0,True,20602.104524309147,-1.0,-1.0,29.273480662983424,16.273480662983424,8.5,8.5,18.917910447761194,16.238805970149254,34.12,20.928,37.42574257425743,10.712871287128714
290,,daily_greedy,150,8,12.0,120,80,"[681, 2, 152, 310, 217]","[362, 2, 134, 125, 101]","[5033, 3, 366, 2493, 2171]",3.1702089309692383,1.0,True,2627.2353580611793,97.89236111111111,1.4088025530526465,30.497237569060772,17.477900552486187,6.0,6.0,24.119402985074625,21.440298507462686,33.232,20.072,36.05940594059406,9.237623762376238
290,,greedy,30,8,12.0,120,80,"[681, 2, 152, 310, 217]","[362, 2, 134, 125, 101]","[5033, 3, 366, 2493, 2171]",3.650580406188965,1.0,True,20526.978016255358,-1.0,-1.0,28.930939226519335,15.828729281767956,3.0,3.0,17.5,14.843283582089553,34.536,21.272,37.67326732673267,10.653465346534654
290,,prediction,30,8,12.0,120,80,"[681, 2, 152, 310, 217]","[362, 2, 134, 125, 101]","[5033, 3, 366, 2493, 2171]",3.8817601203918457,30.0,True,20326.693637357766,-1.0,-1.0,22.425414364640883,9.328729281767956,0.0,0.0,2.8656716417910446,0.6940298507462687,31.624,17.808,37.43564356435643,10.475247524752476
290,,static,30,8,12.0,120,80,"[681, 2, 152, 310, 217]","[362, 2, 134, 125, 101]","[5033, 3, 366, 2493, 2171]",54022.721677064896,0.023384098418911745,True,20302.05453288015,-1.0,-1.0,20.132596685082873,7.298342541436464,0.0,0.0,1.5671641791044777,0.0,27.584,13.888,35.94059405940594,8.970297029702971
290,,weekly,30,8,12.0,120,80,"[681, 2, 152, 310, 217]","[362, 2, 134, 125, 101]","[5033, 3, 366, 2493, 2171]",37.947657346725464,1.0,True,20584.95538702527,-1.0,-1.0,29.027624309392266,16.011049723756905,7.0,7.0,18.98507462686567,16.313432835820894,33.016,19.696,37.851485148514854,11.227722772277227
291,,static,30,8,12.0,120,80,"[673, 2, 150, 311, 210]","[370, 2, 138, 135, 95]","[5084, 3, 380, 2686, 2015]",45864.17010831833,0.01494939120822289,True,20295.11972201034,-1.0,-1.0,19.021621621621623,6.562162162162162,0.0,0.0,1.3840579710144927,0.0,26.244444444444444,12.592592592592593,34.77894736842105,7.663157894736842
292,,static,30,8,12.0,120,80,"[636, 2, 149, 285, 200]","[365, 2, 126, 127, 110]","[5227, 3, 372, 2563, 2289]",54025.81184673309,0.01964284837668657,True,20273.75806433287,-1.0,-1.0,16.493150684931507,3.0931506849315067,0.0,0.0,1.4365079365079365,0.0,19.598425196850393,5.9763779527559056,30.454545454545453,3.3636363636363638
293,,static,30,8,12.0,120,80,"[638, 2, 140, 290, 206]","[334, 2, 120, 115, 97]","[4779, 3, 347, 2403, 2026]",33215.21316099167,0.01473816716991918,True,20281.578074107274,-1.0,-1.0,17.0,4.002994011976048,0.0,0.0,1.6916666666666667,0.0,21.713043478260868,8.278260869565218,30.701030927835053,3.9690721649484537
294,,static,30,8,12.0,120,80,"[620, 2, 151, 278, 189]","[361, 2, 130, 128, 101]","[4979, 3, 362, 2527, 2087]",54024.32663154602,0.02426796117963291,True,20271.41816807883,-1.0,-1.0,15.54847645429363,2.556786703601108,0.0,0.0,1.4846153846153847,0.0,18.4453125,4.859375,30.287128712871286,2.98019801980198
295,,daily,30,8,12.0,120,80,"[620, 2, 132, 286, 200]","[333, 2, 119, 114, 98]","[4717, 3, 355, 2330, 2029]",23.779088258743286,1.0,True,20634.747899159665,-1.0,-1.0,24.315315315315317,11.294294294294295,17.0,17.0,15.672268907563025,13.168067226890756,29.63157894736842,15.868421052631579,28.775510204081634,3.5816326530612246
295,,daily_greedy,150,8,12.0,120,80,"[620, 2, 132, 286, 200]","[333, 2, 119, 114, 98]","[4717, 3, 355, 2330, 2029]",2.64886474609375,1.0,True,2534.185168804364,97.05208333333333,3.1975547207404618,24.006006006006007,10.93993993993994,7.5,7.5,16.319327731092436,13.899159663865547,28.719298245614034,15.087719298245615,28.193877551020407,2.5918367346938775
295,,greedy,30,8,12.0,120,80,"[620, 2, 132, 286, 200]","[333, 2, 119, 114, 98]","[4717, 3, 355, 2330, 2029]",3.119438886642456,1.0,True,20488.008329647648,-1.0,-1.0,23.087087087087088,10.012012012012011,8.0,8.0,11.092436974789916,8.714285714285714,30.526315789473685,16.771929824561404,29.306122448979593,3.7653061224489797
295,,prediction,30,8,12.0,120,80,"[620, 2, 132, 286, 200]","[333, 2, 119, 114, 98]","[4717, 3, 355, 2330, 2029]",3.3034653663635254,30.0,True,20308.676470588238,-1.0,-1.0,19.624624624624623,6.168168168168168,0.5,0.5,2.4873949579831933,0.44537815126050423,25.885964912280702,12.114035087719298,33.54081632653061,6.316326530612245
295,,static,30,8,12.0,120,80,"[620, 2, 132, 286, 200]","[333, 2, 119, 114, 98]","[4717, 3, 355, 2330, 2029]",37760.04913139343,0.014971535328405174,True,20280.95842547545,-1.0,-1.0,17.273273273273272,3.957957957957958,0.0,0.0,1.546218487394958,0.0,21.403508771929825,7.807017543859649,31.918367346938776,4.36734693877551
295,,weekly,30,8,12.0,120,80,"[620, 2, 132, 286, 200]","[333, 2, 119, 114, 98]","[4717, 3, 355, 2330, 2029]",33.51154446601868,1.0,True,20518.98783724016,-1.0,-1.0,23.33033033033033,10.093093093093094,9.0,9.0,13.210084033613445,10.747899159663865,28.140350877192983,14.570175438596491,30.316326530612244,4.112244897959184
296,,static,30,8,12.0,120,80,"[701, 3, 157, 321, 220]","[374, 3, 137, 133, 101]","[5163, 8, 377, 2607, 2171]",53158.520255327225,0.014466364146773507,True,20301.905131767773,-1.0,-1.0,20.21390374331551,7.633689839572193,0.0,0.0,1.4233576642335766,0.0,28.150375939849624,14.511278195488721,35.851485148514854,9.158415841584159
297,,static,30,8,12.0,120,80,"[672, 2, 149, 311, 210]","[349, 2, 126, 127, 94]","[4832, 3, 344, 2495, 1990]",50129.33761024475,0.014999939742061206,True,20303.983337189235,-1.0,-1.0,20.750716332378225,7.739255014326647,0.0,0.0,1.4841269841269842,0.0,27.763779527559056,13.952755905511811,37.54255319148936,9.882978723404255
298,,static,30,8,12.0,120,80,"[634, 2, 134, 290, 208]","[341, 2, 123, 116, 100]","[4833, 3, 354, 2409, 2067]",54024.79583144188,0.032046373858223884,True,20279.918208578634,-1.0,-1.0,17.26099706744868,4.351906158357771,0.0,0.0,1.2926829268292683,0.0,22.74137931034483,9.25,30.89,4.11
299,,static,30,8,12.0,120,80,"[664, 2, 149, 302, 211]","[361, 2, 133, 126, 100]","[4963, 3, 377, 2509, 2074]",54025.957305431366,0.01680910408104542,True,20291.937451963244,-1.0,-1.0,18.79501385041551,5.966759002770083,0.0,0.0,1.406015037593985,0.0,25.38888888888889,11.698412698412698,33.99,6.8
300,,daily,30,8,12.0,120,80,"[692, 2, 170, 310, 210]","[418, 2, 153, 147, 116]","[5753, 3, 432, 2910, 2408]",30.600207805633545,1.0,True,20620.628919383846,-1.0,-1.0,27.13397129186603,14.177033492822966,12.5,12.5,17.673202614379086,15.156862745098039,32.7891156462585,19.183673469387756,32.69827586206897,6.568965517241379
300,,daily_greedy,150,8,12.0,120,80,"[692, 2, 170, 310, 210]","[418, 2, 153, 147, 116]","[5753, 3, 432, 2910, 2408]",3.3018016815185547,1.0,True,2770.375759499202,97.93055555555556,1.7811653921859663,27.91866028708134,14.971291866028707,22.5,22.5,21.718954248366014,19.15032679738562,31.693877551020407,18.20408163265306,31.405172413793103,5.232758620689655
300,,greedy,30,8,12.0,120,80,"[692, 2, 170, 310, 210]","[418, 2, 153, 147, 116]","[5753, 3, 432, 2910, 2408]",4.027343273162842,1.0,True,20612.342397878692,-1.0,-1.0,26.37799043062201,13.354066985645932,14.5,14.5,14.777777777777779,12.34640522875817,33.3469387755102,19.707482993197278,33.05172413793103,6.612068965517241
300,,prediction,30,8,12.0,120,80,"[692, 2, 170, 310, 210]","[418, 2, 153, 147, 116]","[5753, 3, 432, 2910, 2408]",4.229880332946777,30.0,True,20342.63070975516,-1.0,-1.0,21.435406698564595,8.181818181818182,1.0,1.0,4.30718954248366,2.0130718954248366,29.047619047619047,15.136054421768707,34.73275862068966,7.629310344827586
300,,static,30,8,12.0,120,80,"[692, 2, 170, 310, 210]","[418, 2, 153, 147, 116]","[5753, 3, 432, 2910, 2408]",54029.98026680946,0.05142813904243223,True,20291.25151094921,-1.0,-1.0,18.667464114832537,5.669856459330144,0.0,0.0,1.5098039215686274,0.0,24.73469387755102,11.013605442176871,33.93103448275862,6.474137931034483
300,,weekly,30,8,12.0,120,80,"[692, 2, 170, 310, 210]","[418, 2, 153, 147, 116]","[5753, 3, 432, 2910, 2408]",45.805999994277954,1.0,True,20573.952293561102,-1.0,-1.0,26.04066985645933,12.76555023923445,10.5,10.5,15.65359477124183,13.196078431372548,30.58503401360544,16.94557823129252,34.25,6.939655172413793
301,,static,30,8,12.0,120,80,"[627, 2, 133, 291, 201]","[332, 2, 118, 114, 98]","[4721, 3, 354, 2330, 2034]",54027.549583911896,0.015063043167191231,True,20281.78739220934,-1.0,-1.0,17.65963855421687,4.442771084337349,0.0,0.0,1.3559322033898304,0.0,22.149122807017545,8.578947368421053,32.42857142857143,5.071428571428571
